dates,I,deaths_by_pop
UID,84051640,
iso2,US,
iso3,USA,
code3,840,
FIPS,51640.0,
Admin2,Galax,
Province_State,Virginia,
Country_Region,US,
Lat,36.66601852,
Long_,-80.91703124,
Combined_Key,"Galax, Virginia, US",
Population,6347,
2022-05-04,78,1228.9270521506223
2022-05-05,78,1228.9270521506223
2022-05-06,78,1228.9270521506223
2022-05-07,78,1228.9270521506223
2022-05-08,78,1228.9270521506223
2022-05-09,78,1228.9270521506223
2022-05-10,78,1228.9270521506223
2022-05-11,78,1228.9270521506223
2022-05-12,78,1228.9270521506223
2022-05-13,78,1228.9270521506223
2022-05-14,78,1228.9270521506223
2022-05-15,78,1228.9270521506223
2022-05-16,78,1228.9270521506223
2022-05-17,78,1228.9270521506223
2022-05-18,78,1228.9270521506223
2022-05-19,78,1228.9270521506223
2022-05-20,78,1228.9270521506223
2022-05-21,78,1228.9270521506223
2022-05-22,78,1228.9270521506223
2022-05-23,78,1228.9270521506223
2022-05-24,78,1228.9270521506223
2022-05-25,78,1228.9270521506223
2022-05-26,78,1228.9270521506223
2022-05-27,78,1228.9270521506223
2022-05-28,78,1228.9270521506223
2022-05-29,78,1228.9270521506223
2022-05-30,78,1228.9270521506223
2022-05-31,78,1228.9270521506223
2022-06-01,78,1228.9270521506223
2022-06-02,78,1228.9270521506223
2022-06-03,78,1228.9270521506223
2022-06-04,78,1228.9270521506223
2022-06-05,78,1228.9270521506223
2022-06-06,78,1228.9270521506223
2022-06-07,78,1228.9270521506223
2022-06-08,78,1228.9270521506223
2022-06-09,78,1228.9270521506223
2022-06-10,78,1228.9270521506223
2022-06-11,78,1228.9270521506223
2022-06-12,78,1228.9270521506223
2022-06-13,78,1228.9270521506223
2022-06-14,78,1228.9270521506223
2022-06-15,78,1228.9270521506223
2022-06-16,78,1228.9270521506223
2022-06-17,78,1228.9270521506223
2022-06-18,78,1228.9270521506223
2022-06-19,78,1228.9270521506223
2022-06-20,78,1228.9270521506223
2022-06-21,78,1228.9270521506223
2022-06-22,78,1228.9270521506223
2022-06-23,78,1228.9270521506223
2022-06-24,78,1228.9270521506223
2022-06-25,78,1228.9270521506223
2022-06-26,78,1228.9270521506223
2022-06-27,78,1228.9270521506223
2022-06-28,78,1228.9270521506223
2022-06-29,78,1228.9270521506223
2022-06-30,78,1228.9270521506223
2022-07-01,79,1244.6825271781945
2022-07-02,79,1244.6825271781945
2022-07-03,79,1244.6825271781945
2022-07-04,79,1244.6825271781945
2022-07-05,79,1244.6825271781945
2022-07-06,79,1244.6825271781945
2022-07-07,79,1244.6825271781945
2022-07-08,79,1244.6825271781945
2022-07-09,79,1244.6825271781945
2022-07-10,79,1244.6825271781945
2022-07-11,79,1244.6825271781945
2022-07-12,79,1244.6825271781945
2022-07-13,79,1244.6825271781945
2022-07-14,79,1244.6825271781945
2022-07-15,79,1244.6825271781945
2022-07-16,79,1244.6825271781945
2022-07-17,79,1244.6825271781945
2022-07-18,79,1244.6825271781945
2022-07-19,79,1244.6825271781945
2022-07-20,79,1244.6825271781945
2022-07-21,79,1244.6825271781945
2022-07-22,79,1244.6825271781945
2022-07-23,79,1244.6825271781945
2022-07-24,79,1244.6825271781945
2022-07-25,79,1244.6825271781945
2022-07-26,79,1244.6825271781945
2022-07-27,79,1244.6825271781945
2022-07-28,79,1244.6825271781945
2022-07-29,79,1244.6825271781945
2022-07-30,79,1244.6825271781945
2022-07-31,79,1244.6825271781945
2022-08-01,79,1244.6825271781945
2022-08-02,79,1244.6825271781945
2022-08-03,79,1244.6825271781945
2022-08-04,79,1244.6825271781945
2022-08-05,79,1244.6825271781945
2022-08-06,79,1244.6825271781945
2022-08-07,79,1244.6825271781945
2022-08-08,79,1244.6825271781945
2022-08-09,79,1244.6825271781945
2022-08-10,79,1244.6825271781945
2022-08-11,79,1244.6825271781945
2022-08-12,79,1244.6825271781945
2022-08-13,79,1244.6825271781945
2022-08-14,79,1244.6825271781945
2022-08-15,79,1244.6825271781945
2022-08-16,79,1244.6825271781945
2022-08-17,79,1244.6825271781945
2022-08-18,79,1244.6825271781945
2022-08-19,79,1244.6825271781945
2022-08-20,79,1244.6825271781945
2022-08-21,79,1244.6825271781945
2022-08-22,79,1244.6825271781945
2022-08-23,79,1244.6825271781945
2022-08-24,79,1244.6825271781945
2022-08-25,79,1244.6825271781945
2022-08-26,79,1244.6825271781945
2022-08-27,79,1244.6825271781945
2022-08-28,79,1244.6825271781945
2022-08-29,79,1244.6825271781945
2022-08-30,79,1244.6825271781945
2022-08-31,79,1244.6825271781945
2022-09-01,79,1244.6825271781945
2022-09-02,79,1244.6825271781945
2022-09-03,79,1244.6825271781945
2022-09-04,79,1244.6825271781945
2022-09-05,79,1244.6825271781945
2022-09-06,79,1244.6825271781945
2022-09-07,79,1244.6825271781945
2022-09-08,79,1244.6825271781945
2022-09-09,79,1244.6825271781945
2022-09-10,79,1244.6825271781945
2022-09-11,79,1244.6825271781945
2022-09-12,79,1244.6825271781945
2022-09-13,79,1244.6825271781945
2022-09-14,79,1244.6825271781945
2022-09-15,79,1244.6825271781945
2022-09-16,79,1244.6825271781945
2022-09-17,79,1244.6825271781945
2022-09-18,79,1244.6825271781945
2022-09-19,79,1244.6825271781945
2022-09-20,79,1244.6825271781945
2022-09-21,79,1244.6825271781945
2022-09-22,79,1244.6825271781945
2022-09-23,79,1244.6825271781945
2022-09-24,79,1244.6825271781945
2022-09-25,79,1244.6825271781945
2022-09-26,80,1260.4380022057665
2022-09-27,80,1260.4380022057665
2022-09-28,80,1260.4380022057665
2022-09-29,80,1260.4380022057665
2022-09-30,80,1260.4380022057665
2022-10-01,80,1260.4380022057665
2022-10-02,80,1260.4380022057665
2022-10-03,80,1260.4380022057665
2022-10-04,80,1260.4380022057665
2022-10-05,80,1260.4380022057665
2022-10-06,80,1260.4380022057665
2022-10-07,80,1260.4380022057665
2022-10-08,80,1260.4380022057665
2022-10-09,80,1260.4380022057665
2022-10-10,80,1260.4380022057665
2022-10-11,80,1260.4380022057665
2022-10-12,80,1260.4380022057665
2022-10-13,80,1260.4380022057665
2022-10-14,80,1260.4380022057665
2022-10-15,80,1260.4380022057665
2022-10-16,80,1260.4380022057665
2022-10-17,80,1260.4380022057665
2022-10-18,80,1260.4380022057665
2022-10-19,81,1276.1934772333386
2022-10-20,81,1276.1934772333386
2022-10-21,81,1276.1934772333386
2022-10-22,81,1276.1934772333386
2022-10-23,81,1276.1934772333386
2022-10-24,81,1276.1934772333386
2022-10-25,81,1276.1934772333386
2022-10-26,81,1276.1934772333386
2022-10-27,81,1276.1934772333386
2022-10-28,81,1276.1934772333386
2022-10-29,81,1276.1934772333386
2022-10-30,81,1276.1934772333386
2022-10-31,81,1276.1934772333386
2022-11-01,81,1276.1934772333386
2022-11-02,81,1276.1934772333386
2022-11-03,81,1276.1934772333386
2022-11-04,81,1276.1934772333386
2022-11-05,81,1276.1934772333386
2022-11-06,81,1276.1934772333386
2022-11-07,81,1276.1934772333386
2022-11-08,81,1276.1934772333386
2022-11-09,81,1276.1934772333386
2022-11-10,81,1276.1934772333386
2022-11-11,81,1276.1934772333386
2022-11-12,81,1276.1934772333386
2022-11-13,81,1276.1934772333386
2022-11-14,81,1276.1934772333386
2022-11-15,81,1276.1934772333386
2022-11-16,81,1276.1934772333386
2022-11-17,81,1276.1934772333386
2022-11-18,81,1276.1934772333386
2022-11-19,81,1276.1934772333386
2022-11-20,81,1276.1934772333386
2022-11-21,81,1276.1934772333386
2022-11-22,82,1291.9489522609106
2022-11-23,82,1291.9489522609106
2022-11-24,82,1291.9489522609106
2022-11-25,82,1291.9489522609106
2022-11-26,82,1291.9489522609106
2022-11-27,82,1291.9489522609106
2022-11-28,82,1291.9489522609106
2022-11-29,83,1307.7044272884827
2022-11-30,83,1307.7044272884827
2022-12-01,83,1307.7044272884827
2022-12-02,83,1307.7044272884827
2022-12-03,83,1307.7044272884827
2022-12-04,83,1307.7044272884827
2022-12-05,83,1307.7044272884827
2022-12-06,83,1307.7044272884827
2022-12-07,83,1307.7044272884827
2022-12-08,83,1307.7044272884827
2022-12-09,83,1307.7044272884827
2022-12-10,83,1307.7044272884827
2022-12-11,83,1307.7044272884827
2022-12-12,83,1307.7044272884827
2022-12-13,83,1307.7044272884827
2022-12-14,83,1307.7044272884827
2022-12-15,83,1307.7044272884827
2022-12-16,83,1307.7044272884827
2022-12-17,83,1307.7044272884827
2022-12-18,83,1307.7044272884827
2022-12-19,83,1307.7044272884827
2022-12-20,83,1307.7044272884827
2022-12-21,83,1307.7044272884827
2022-12-22,83,1307.7044272884827
2022-12-23,83,1307.7044272884827
2022-12-24,83,1307.7044272884827
2022-12-25,83,1307.7044272884827
2022-12-26,83,1307.7044272884827
2022-12-27,83,1307.7044272884827
2022-12-28,83,1307.7044272884827
2022-12-29,83,1307.7044272884827
2022-12-30,83,1307.7044272884827
2022-12-31,83,1307.7044272884827
2023-01-01,83,1307.7044272884827
2023-01-02,83,1307.7044272884827
2023-01-03,83,1307.7044272884827
2023-01-04,83,1307.7044272884827
2023-01-05,83,1307.7044272884827
2023-01-06,83,1307.7044272884827
2023-01-07,83,1307.7044272884827
2023-01-08,83,1307.7044272884827
2023-01-09,83,1307.7044272884827
2023-01-10,83,1307.7044272884827
2023-01-11,83,1307.7044272884827
2023-01-12,83,1307.7044272884827
2023-01-13,83,1307.7044272884827
2023-01-14,83,1307.7044272884827
2023-01-15,83,1307.7044272884827
2023-01-16,83,1307.7044272884827
2023-01-17,84,1323.459902316055
2023-01-18,84,1323.459902316055
2023-01-19,84,1323.459902316055
2023-01-20,84,1323.459902316055
2023-01-21,84,1323.459902316055
2023-01-22,84,1323.459902316055
2023-01-23,84,1323.459902316055
2023-01-24,85,1339.2153773436269
2023-01-25,85,1339.2153773436269
2023-01-26,85,1339.2153773436269
2023-01-27,85,1339.2153773436269
2023-01-28,85,1339.2153773436269
2023-01-29,85,1339.2153773436269
2023-01-30,85,1339.2153773436269
2023-01-31,85,1339.2153773436269
2023-02-01,85,1339.2153773436269
2023-02-02,85,1339.2153773436269
2023-02-03,85,1339.2153773436269
2023-02-04,85,1339.2153773436269
2023-02-05,85,1339.2153773436269
2023-02-06,85,1339.2153773436269
2023-02-07,86,1354.970852371199
2023-02-08,86,1354.970852371199
2023-02-09,86,1354.970852371199
2023-02-10,86,1354.970852371199
2023-02-11,86,1354.970852371199
2023-02-12,86,1354.970852371199
2023-02-13,86,1354.970852371199
2023-02-14,87,1370.726327398771
2023-02-15,87,1370.726327398771
2023-02-16,87,1370.726327398771
2023-02-17,87,1370.726327398771
2023-02-18,87,1370.726327398771
2023-02-19,87,1370.726327398771
2023-02-20,87,1370.726327398771
2023-02-21,87,1370.726327398771
2023-02-22,87,1370.726327398771
2023-02-23,87,1370.726327398771
2023-02-24,87,1370.726327398771
2023-02-25,87,1370.726327398771
2023-02-26,87,1370.726327398771
2023-02-27,87,1370.726327398771
2023-02-28,86,1354.970852371199
2023-03-01,86,1354.970852371199
2023-03-02,86,1354.970852371199
2023-03-03,86,1354.970852371199
2023-03-04,86,1354.970852371199
2023-03-05,86,1354.970852371199
2023-03-06,86,1354.970852371199
2023-03-07,86,1354.970852371199
2023-03-08,86,1354.970852371199
2023-03-09,86,1354.970852371199
