dates,I,deaths_by_pop
UID,84017031,
iso2,US,
iso3,USA,
code3,840,
FIPS,17031.0,
Admin2,Cook,
Province_State,Illinois,
Country_Region,US,
Lat,41.84144849,
Long_,-87.81658794,
Combined_Key,"Cook, Illinois, US",
Population,5150233,
2022-03-03,14099,273.75460488874967
2022-03-04,14110,273.9681874587033
2022-03-05,14110,273.9681874587033
2022-03-06,14110,273.9681874587033
2022-03-07,14123,274.22060322319396
2022-03-08,14131,274.3759360013421
2022-03-09,14142,274.5895185712957
2022-03-10,14156,274.8613509330549
2022-03-11,14163,274.99726711393447
2022-03-12,14163,274.99726711393447
2022-03-13,14163,274.99726711393447
2022-03-14,14173,275.19143308661955
2022-03-15,14185,275.4244322538417
2022-03-16,14191,275.5409318374528
2022-03-17,14195,275.61859822652684
2022-03-18,14196,275.63801482379534
2022-03-19,14196,275.63801482379534
2022-03-20,14196,275.63801482379534
2022-03-21,14204,275.7933476019434
2022-03-22,14219,276.08459656097114
2022-03-23,14226,276.2205127418507
2022-03-24,14232,276.3370123254618
2022-03-25,14238,276.45351190907286
2022-03-26,14238,276.45351190907286
2022-03-27,14238,276.45351190907286
2022-03-28,14244,276.57001149268393
2022-03-29,14250,276.686511076295
2022-03-30,14252,276.725344270832
2022-03-31,14256,276.8030106599061
2022-04-01,14265,276.97776003532266
2022-04-02,14265,276.97776003532266
2022-04-03,14265,276.97776003532266
2022-04-04,14267,277.0165932298597
2022-04-05,14275,277.1719260080078
2022-04-06,14276,277.1913426052763
2022-04-07,14283,277.3272587861559
2022-04-08,14282,277.3078421888874
2022-04-09,14282,277.3078421888874
2022-04-10,14282,277.3078421888874
2022-04-11,14282,277.3078421888874
2022-04-12,14286,277.38550857796145
2022-04-13,14290,277.46317496703546
2022-04-14,14292,277.5020081615725
2022-04-15,14296,277.57967455064653
2022-04-16,14296,277.57967455064653
2022-04-17,14296,277.57967455064653
2022-04-18,14299,277.6379243424521
2022-04-19,14314,277.92917330147975
2022-04-20,14316,277.96800649601676
2022-04-21,14320,278.0456728850908
2022-04-22,14324,278.1233392741649
2022-04-23,14324,278.1233392741649
2022-04-24,14324,278.1233392741649
2022-04-25,14332,278.27867205231297
2022-04-26,14330,278.23983885777596
2022-04-27,14333,278.2980886495815
2022-04-28,14337,278.37575503865554
2022-04-29,14349,278.6087542058777
2022-04-30,14349,278.6087542058777
2022-05-01,14349,278.6087542058777
2022-05-02,14349,278.6087542058777
2022-05-03,14351,278.6475874004147
2022-05-04,14357,278.76408698402577
2022-05-05,14361,278.84175337309983
2022-05-06,14363,278.88058656763684
2022-05-07,14363,278.88058656763684
2022-05-08,14363,278.88058656763684
2022-05-09,14368,278.9776695539794
2022-05-10,14372,279.0553359430535
2022-05-11,14376,279.1330023321275
2022-05-12,14377,279.152418929396
2022-05-13,14381,279.23008531847006
2022-05-14,14381,279.23008531847006
2022-05-15,14381,279.23008531847006
2022-05-16,14383,279.26891851300707
2022-05-17,14390,279.40483469388664
2022-05-18,14391,279.4242512911552
2022-05-19,14397,279.5407508747663
2022-05-20,14401,279.6184172638403
2022-05-21,14401,279.6184172638403
2022-05-22,14401,279.6184172638403
2022-05-23,14409,279.77375004198836
2022-05-24,14413,279.85141643106243
2022-05-25,14417,279.9290828201365
2022-05-26,14417,279.9290828201365
2022-05-27,14420,279.987332611942
2022-05-28,14420,279.987332611942
2022-05-29,14420,279.987332611942
2022-05-30,14420,279.987332611942
2022-05-31,14422,280.02616580647907
2022-06-01,14431,280.20091518189565
2022-06-02,14433,280.23974837643266
2022-06-03,14436,280.2979981682382
2022-06-04,14436,280.2979981682382
2022-06-05,14436,280.2979981682382
2022-06-06,14442,280.4144977518493
2022-06-07,14449,280.5504139327289
2022-06-08,14457,280.70574671087695
2022-06-09,14458,280.72516330814545
2022-06-10,14447,280.51158073819187
2022-06-11,14447,280.51158073819187
2022-06-12,14447,280.51158073819187
2022-06-13,14462,280.8028296972195
2022-06-14,14469,280.9387458780991
2022-06-15,14471,280.9775790726361
2022-06-16,14479,281.13291185078424
2022-06-17,14487,281.2882446289323
2022-06-18,14487,281.2882446289323
2022-06-19,14487,281.2882446289323
2022-06-20,14487,281.2882446289323
2022-06-21,14492,281.3853276152749
2022-06-22,14504,281.61832678249704
2022-06-23,14507,281.67657657430254
2022-06-24,14511,281.7542429633766
2022-06-25,14511,281.7542429633766
2022-06-26,14511,281.7542429633766
2022-06-27,14520,281.9289923387932
2022-06-28,14525,282.02607532513576
2022-06-29,14525,282.02607532513576
2022-06-30,14526,282.04549192240427
2022-07-01,14530,282.12315831147833
2022-07-02,14530,282.12315831147833
2022-07-03,14530,282.12315831147833
2022-07-04,14530,282.12315831147833
2022-07-05,14531,282.14257490874684
2022-07-06,14535,282.2202412978209
2022-07-07,14539,282.2979076868949
2022-07-08,14546,282.43382386777455
2022-07-09,14546,282.43382386777455
2022-07-10,14546,282.43382386777455
2022-07-11,14547,282.45324046504305
2022-07-12,14551,282.53090685411706
2022-07-13,14556,282.62798984045963
2022-07-14,14556,282.62798984045963
2022-07-15,14560,282.7056562295337
2022-07-16,14560,282.7056562295337
2022-07-17,14560,282.7056562295337
2022-07-18,14565,282.8027392158763
2022-07-19,14568,282.8609890076818
2022-07-20,14570,282.8998222022188
2022-07-21,14576,283.01632178582986
2022-07-22,14580,283.0939881749039
2022-07-23,14580,283.0939881749039
2022-07-24,14580,283.0939881749039
2022-07-25,14585,283.1910711612465
2022-07-26,14587,283.2299043557835
2022-07-27,14591,283.30757074485757
2022-07-28,14598,283.44348692573715
2022-07-29,14601,283.50173671754266
2022-07-30,14601,283.50173671754266
2022-07-31,14601,283.50173671754266
2022-08-01,14604,283.5599865093482
2022-08-02,14604,283.5599865093482
2022-08-03,14614,283.75415248203336
2022-08-04,14623,283.92890185744994
2022-08-05,14625,283.96773505198695
2022-08-06,14625,283.96773505198695
2022-08-07,14625,283.96773505198695
2022-08-08,14628,284.0259848437925
2022-08-09,14640,284.25898401101466
2022-08-10,14647,284.39490019189424
2022-08-11,14652,284.4919831782368
2022-08-12,14657,284.5890661645794
2022-08-13,14657,284.5890661645794
2022-08-14,14657,284.5890661645794
2022-08-15,14661,284.6667325536534
2022-08-16,14663,284.7055657481904
2022-08-17,14667,284.78323213726446
2022-08-18,14673,284.89973172087554
2022-08-19,14678,284.9968147072181
2022-08-20,14678,284.9968147072181
2022-08-21,14678,284.9968147072181
2022-08-22,14683,285.0938976935607
2022-08-23,14685,285.1327308880977
2022-08-24,14692,285.26864706897726
2022-08-25,14699,285.40456324985684
2022-08-26,14704,285.5016462361994
2022-08-27,14704,285.5016462361994
2022-08-28,14704,285.5016462361994
2022-08-29,14707,285.55989602800497
2022-08-30,14711,285.637562417079
2022-08-31,14717,285.75406200069006
2022-09-01,14720,285.8123117924956
2022-09-02,14724,285.88997818156963
2022-09-03,14724,285.88997818156963
2022-09-04,14724,285.88997818156963
2022-09-05,14724,285.88997818156963
2022-09-06,14725,285.90939477883813
2022-09-07,14729,285.9870611679122
2022-09-08,14732,286.04531095971777
2022-09-09,14737,286.1423939460603
2022-09-10,14737,286.1423939460603
2022-09-11,14737,286.1423939460603
2022-09-12,14740,286.20064373786585
2022-09-13,14750,286.394809710551
2022-09-14,14757,286.53072589143056
2022-09-15,14763,286.64722547504164
2022-09-16,14766,286.70547526684715
2022-09-17,14766,286.70547526684715
2022-09-18,14766,286.70547526684715
2022-09-19,14769,286.7637250586527
2022-09-20,14772,286.8219748504582
2022-09-21,14775,286.8802246422638
2022-09-22,14778,286.9384744340693
2022-09-23,14780,286.9773076286063
2022-09-24,14780,286.9773076286063
2022-09-25,14780,286.9773076286063
2022-09-26,14782,287.01614082314336
2022-09-27,14786,287.09380721221737
2022-09-28,14792,287.21030679582844
2022-09-29,14798,287.3268063794395
2022-09-30,14801,287.3850561712451
2022-10-01,14801,287.3850561712451
2022-10-02,14801,287.3850561712451
2022-10-03,14806,287.48213915758765
2022-10-04,14812,287.5986387411987
2022-10-05,14812,287.5986387411987
2022-10-06,14817,287.69572172754124
2022-10-07,14821,287.7733881166153
2022-10-08,14821,287.7733881166153
2022-10-09,14821,287.7733881166153
2022-10-10,14821,287.7733881166153
2022-10-11,14824,287.8316379084208
2022-10-12,14830,287.9481374920319
2022-10-13,14838,288.10347027018
2022-10-14,14842,288.18113665925404
2022-10-15,14842,288.18113665925404
2022-10-16,14842,288.18113665925404
2022-10-17,14845,288.2393864510596
2022-10-18,14849,288.3170528401336
2022-10-19,14853,288.3947192292077
2022-10-20,14854,288.4141358264762
2022-10-21,14855,288.4335524237447
2022-10-22,14855,288.4335524237447
2022-10-23,14855,288.4335524237447
2022-10-24,14860,288.53063541008726
2022-10-25,14863,288.5888852018928
2022-10-26,14872,288.7636345773094
2022-10-27,14875,288.82188436911497
2022-10-28,14880,288.9189673554575
2022-10-29,14880,288.9189673554575
2022-10-30,14880,288.9189673554575
2022-10-31,14887,289.0548835363371
2022-11-01,14898,289.2684661062907
2022-11-02,14903,289.3655490926333
2022-11-03,14903,289.3655490926333
2022-11-04,14907,289.44321548170734
2022-11-05,14907,289.44321548170734
2022-11-06,14907,289.44321548170734
2022-11-07,14910,289.50146527351285
2022-11-08,14910,289.50146527351285
2022-11-09,14915,289.5985482598554
2022-11-10,14917,289.6373814543924
2022-11-11,14917,289.6373814543924
2022-11-12,14917,289.6373814543924
2022-11-13,14917,289.6373814543924
2022-11-14,14920,289.695631246198
2022-11-15,14923,289.7538810380035
2022-11-16,14925,289.79271423254056
2022-11-17,14931,289.90921381615163
2022-11-18,14935,289.98688020522565
2022-11-19,14935,289.98688020522565
2022-11-20,14935,289.98688020522565
2022-11-21,14936,290.0062968024942
2022-11-22,14939,290.0645465942997
2022-11-23,14944,290.1616295806423
2022-11-24,14944,290.1616295806423
2022-11-25,14944,290.1616295806423
2022-11-26,14944,290.1616295806423
2022-11-27,14944,290.1616295806423
2022-11-28,14947,290.2198793724478
2022-11-29,14952,290.31696235879036
2022-11-30,14953,290.33637895605887
2022-12-01,14958,290.43346194240144
2022-12-02,14960,290.47229513693844
2022-12-03,14960,290.47229513693844
2022-12-04,14960,290.47229513693844
2022-12-05,14962,290.5111283314755
2022-12-06,14963,290.530544928744
2022-12-07,14966,290.5887947205495
2022-12-08,14971,290.6858777068921
2022-12-09,14976,290.78296069323466
2022-12-10,14976,290.78296069323466
2022-12-11,14976,290.78296069323466
2022-12-12,14981,290.8800436795772
2022-12-13,14989,291.0353764577253
2022-12-14,14992,291.09362624953087
2022-12-15,14997,291.1907092358734
2022-12-16,15003,291.30720881948446
2022-12-17,15003,291.30720881948446
2022-12-18,15003,291.30720881948446
2022-12-19,15007,291.3848752085585
2022-12-20,15011,291.4625415976326
2022-12-21,15014,291.5207913894381
2022-12-22,15020,291.6372909730492
2022-12-23,15027,291.77320715392875
2022-12-24,15027,291.77320715392875
2022-12-25,15027,291.77320715392875
2022-12-26,15027,291.77320715392875
2022-12-27,15030,291.8314569457343
2022-12-28,15032,291.8702901402713
2022-12-29,15040,292.0256229184194
2022-12-30,15042,292.06445611295646
2022-12-31,15042,292.06445611295646
2023-01-01,15042,292.06445611295646
2023-01-02,15042,292.06445611295646
2023-01-03,15047,292.161539099299
2023-01-04,15047,292.161539099299
2023-01-05,15056,292.3362884747156
2023-01-06,15056,292.3362884747156
2023-01-07,15056,292.3362884747156
2023-01-08,15056,292.3362884747156
2023-01-09,15056,292.3362884747156
2023-01-10,15056,292.3362884747156
2023-01-11,15056,292.3362884747156
2023-01-12,15056,292.3362884747156
2023-01-13,15056,292.3362884747156
2023-01-14,15056,292.3362884747156
2023-01-15,15056,292.3362884747156
2023-01-16,15056,292.3362884747156
2023-01-17,15099,293.17120215726163
2023-01-18,15127,293.71486688077994
2023-01-19,15127,293.71486688077994
2023-01-20,15127,293.71486688077994
2023-01-21,15127,293.71486688077994
2023-01-22,15127,293.71486688077994
2023-01-23,15127,293.71486688077994
2023-01-24,15127,293.71486688077994
2023-01-25,15127,293.71486688077994
2023-01-26,15161,294.37503118790937
2023-01-27,15161,294.37503118790937
2023-01-28,15161,294.37503118790937
2023-01-29,15161,294.37503118790937
2023-01-30,15161,294.37503118790937
2023-01-31,15161,294.37503118790937
2023-02-01,15161,294.37503118790937
2023-02-02,15192,294.97694570323324
2023-02-03,15192,294.97694570323324
2023-02-04,15192,294.97694570323324
2023-02-05,15192,294.97694570323324
2023-02-06,15192,294.97694570323324
2023-02-07,15192,294.97694570323324
2023-02-08,15192,294.97694570323324
2023-02-09,15213,295.38469424587197
2023-02-10,15213,295.38469424587197
2023-02-11,15213,295.38469424587197
2023-02-12,15213,295.38469424587197
2023-02-13,15213,295.38469424587197
2023-02-14,15213,295.38469424587197
2023-02-15,15213,295.38469424587197
2023-02-16,15238,295.87010917758477
2023-02-17,15238,295.87010917758477
2023-02-18,15238,295.87010917758477
2023-02-19,15238,295.87010917758477
2023-02-20,15238,295.87010917758477
2023-02-21,15238,295.87010917758477
2023-02-22,15238,295.87010917758477
2023-02-23,15254,296.180774733881
2023-02-24,15254,296.180774733881
2023-02-25,15254,296.180774733881
2023-02-26,15254,296.180774733881
2023-02-27,15254,296.180774733881
2023-02-28,15254,296.180774733881
2023-03-01,15276,296.6079398737882
2023-03-02,15276,296.6079398737882
2023-03-03,15276,296.6079398737882
2023-03-04,15276,296.6079398737882
2023-03-05,15276,296.6079398737882
2023-03-06,15276,296.6079398737882
2023-03-07,15276,296.6079398737882
2023-03-08,15276,296.6079398737882
2023-03-09,15289,296.8603556382789
