dates,I,deaths_by_pop
UID,84048215,
iso2,US,
iso3,USA,
code3,840,
FIPS,48215.0,
Admin2,Hidalgo,
Province_State,Texas,
Country_Region,US,
Lat,26.39418217,
Long_,-98.18299696,
Combined_Key,"Hidalgo, Texas, US",
Population,868707,
2022-02-18,3750,431.67604267031345
2022-02-19,3750,431.67604267031345
2022-02-20,3750,431.67604267031345
2022-02-21,3750,431.67604267031345
2022-02-22,3764,433.28763322961595
2022-02-23,3772,434.208542120646
2022-02-24,3783,435.4747918458122
2022-02-25,3790,436.28058712546346
2022-02-26,3793,436.6259279595997
2022-02-27,3793,436.6259279595997
2022-02-28,3793,436.6259279595997
2022-03-01,3804,437.89217768476595
2022-03-02,3809,438.4677457416597
2022-03-03,3814,439.04331379855347
2022-03-04,3822,439.9642226895835
2022-03-05,3822,439.9642226895835
2022-03-06,3822,439.9642226895835
2022-03-07,3827,440.53979074647725
2022-03-08,3832,441.115358803371
2022-03-09,3838,441.8060404716435
2022-03-10,3842,442.26649491715847
2022-03-11,3846,442.7269493626735
2022-03-12,3846,442.7269493626735
2022-03-13,3846,442.7269493626735
2022-03-14,3851,443.30251741956727
2022-03-15,3854,443.6478582537035
2022-03-16,3861,444.4536535333547
2022-03-17,3867,445.14433520162726
2022-03-18,3871,445.60478964714224
2022-03-19,3871,445.60478964714224
2022-03-20,3871,445.60478964714224
2022-03-21,3874,445.9501304812785
2022-03-22,3875,446.0652440926572
2022-03-23,3877,446.2954713154148
2022-03-24,3877,446.2954713154148
2022-03-25,3879,446.52569853817226
2022-03-26,3879,446.52569853817226
2022-03-27,3879,446.52569853817226
2022-03-28,3879,446.52569853817226
2022-03-29,3879,446.52569853817226
2022-03-30,3879,446.52569853817226
2022-03-31,3879,446.52569853817226
2022-04-01,3879,446.52569853817226
2022-04-02,3879,446.52569853817226
2022-04-03,3879,446.52569853817226
2022-04-04,3879,446.52569853817226
2022-04-05,3887,447.44660742920223
2022-04-06,3888,447.561721040581
2022-04-07,3890,447.7919482633385
2022-04-08,3891,447.9070618747173
2022-04-09,3891,447.9070618747173
2022-04-10,3891,447.9070618747173
2022-04-11,3892,448.022175486096
2022-04-12,3893,448.13728909747476
2022-04-13,3895,448.36751632023226
2022-04-14,3895,448.36751632023226
2022-04-15,3895,448.36751632023226
2022-04-16,3895,448.36751632023226
2022-04-17,3895,448.36751632023226
2022-04-18,3896,448.48262993161103
2022-04-19,3897,448.59774354298975
2022-04-20,3897,448.59774354298975
2022-04-21,3898,448.7128571543685
2022-04-22,3898,448.7128571543685
2022-04-23,3898,448.7128571543685
2022-04-24,3898,448.7128571543685
2022-04-25,3899,448.82797076574724
2022-04-26,3900,448.943084377126
2022-04-27,3900,448.943084377126
2022-04-28,3900,448.943084377126
2022-04-29,3902,449.1733115998835
2022-04-30,3902,449.1733115998835
2022-05-01,3902,449.1733115998835
2022-05-02,3904,449.403538822641
2022-05-03,3906,449.6337660453985
2022-05-04,3907,449.74887965677726
2022-05-05,3908,449.863993268156
2022-05-06,3908,449.863993268156
2022-05-07,3908,449.863993268156
2022-05-08,3908,449.863993268156
2022-05-09,3908,449.863993268156
2022-05-10,3909,449.97910687953475
2022-05-11,3909,449.97910687953475
2022-05-12,3909,449.97910687953475
2022-05-13,3909,449.97910687953475
2022-05-14,3910,450.09422049091353
2022-05-15,3910,450.09422049091353
2022-05-16,3910,450.09422049091353
2022-05-17,3910,450.09422049091353
2022-05-18,3910,450.09422049091353
2022-05-19,3910,450.09422049091353
2022-05-20,3910,450.09422049091353
2022-05-21,3910,450.09422049091353
2022-05-22,3910,450.09422049091353
2022-05-23,3911,450.20933410229225
2022-05-24,3911,450.20933410229225
2022-05-25,3911,450.20933410229225
2022-05-26,3911,450.20933410229225
2022-05-27,3911,450.20933410229225
2022-05-28,3911,450.20933410229225
2022-05-29,3911,450.20933410229225
2022-05-30,3911,450.20933410229225
2022-05-31,3912,450.324447713671
2022-06-01,3912,450.324447713671
2022-06-02,3914,450.5546749364285
2022-06-03,3914,450.5546749364285
2022-06-04,3914,450.5546749364285
2022-06-05,3914,450.5546749364285
2022-06-06,3915,450.6697885478073
2022-06-07,3915,450.6697885478073
2022-06-08,3915,450.6697885478073
2022-06-09,3916,450.784902159186
2022-06-10,3916,450.784902159186
2022-06-11,3916,450.784902159186
2022-06-12,3916,450.784902159186
2022-06-13,3918,451.0151293819435
2022-06-14,3918,451.0151293819435
2022-06-15,3918,451.0151293819435
2022-06-16,3918,451.0151293819435
2022-06-17,3919,451.13024299332227
2022-06-18,3919,451.13024299332227
2022-06-19,3919,451.13024299332227
2022-06-20,3919,451.13024299332227
2022-06-21,3922,451.47558382745854
2022-06-22,3922,451.47558382745854
2022-06-23,3922,451.47558382745854
2022-06-24,3922,451.47558382745854
2022-06-25,3922,451.47558382745854
2022-06-26,3922,451.47558382745854
2022-06-27,3922,451.47558382745854
2022-06-28,3924,451.705811050216
2022-06-29,3924,451.705811050216
2022-06-30,3924,451.705811050216
2022-07-01,3925,451.82092466159474
2022-07-02,3925,451.82092466159474
2022-07-03,3925,451.82092466159474
2022-07-04,3925,451.82092466159474
2022-07-05,3927,452.05115188435224
2022-07-06,3927,452.05115188435224
2022-07-07,3929,452.2813791071098
2022-07-08,3929,452.2813791071098
2022-07-09,3929,452.2813791071098
2022-07-10,3929,452.2813791071098
2022-07-11,3929,452.2813791071098
2022-07-12,3931,452.5116063298673
2022-07-13,3931,452.5116063298673
2022-07-14,3931,452.5116063298673
2022-07-15,3931,452.5116063298673
2022-07-16,3931,452.5116063298673
2022-07-17,3931,452.5116063298673
2022-07-18,3931,452.5116063298673
2022-07-19,3935,452.97206077538226
2022-07-20,3935,452.97206077538226
2022-07-21,3935,452.97206077538226
2022-07-22,3937,453.20228799813975
2022-07-23,3937,453.20228799813975
2022-07-24,3937,453.20228799813975
2022-07-25,3939,453.43251522089724
2022-07-26,3939,453.43251522089724
2022-07-27,3939,453.43251522089724
2022-07-28,3941,453.6627424436548
2022-07-29,3941,453.6627424436548
2022-07-30,3941,453.6627424436548
2022-07-31,3941,453.6627424436548
2022-08-01,3941,453.6627424436548
2022-08-02,3942,453.7778560550335
2022-08-03,3942,453.7778560550335
2022-08-04,3945,454.1231968891698
2022-08-05,3945,454.1231968891698
2022-08-06,3945,454.1231968891698
2022-08-07,3945,454.1231968891698
2022-08-08,3945,454.1231968891698
2022-08-09,3949,454.58365133468476
2022-08-10,3949,454.58365133468476
2022-08-11,3952,454.928992168821
2022-08-12,3952,454.928992168821
2022-08-13,3952,454.928992168821
2022-08-14,3952,454.928992168821
2022-08-15,3957,455.5045602257148
2022-08-16,3957,455.5045602257148
2022-08-17,3957,455.5045602257148
2022-08-18,3962,456.08012828260854
2022-08-19,3962,456.08012828260854
2022-08-20,3962,456.08012828260854
2022-08-21,3962,456.08012828260854
2022-08-22,3968,456.770809950881
2022-08-23,3968,456.770809950881
2022-08-24,3968,456.770809950881
2022-08-25,3970,457.0010371736385
2022-08-26,3970,457.0010371736385
2022-08-27,3970,457.0010371736385
2022-08-28,3970,457.0010371736385
2022-08-29,3976,457.69171884191104
2022-08-30,3976,457.69171884191104
2022-08-31,3976,457.69171884191104
2022-09-01,3980,458.152173287426
2022-09-02,3980,458.152173287426
2022-09-03,3980,458.152173287426
2022-09-04,3980,458.152173287426
2022-09-05,3980,458.152173287426
2022-09-06,3984,458.612627732941
2022-09-07,3984,458.612627732941
2022-09-08,3985,458.7277413443198
2022-09-09,3985,458.7277413443198
2022-09-10,3985,458.7277413443198
2022-09-11,3985,458.7277413443198
2022-09-12,3985,458.7277413443198
2022-09-13,3987,458.9579685670773
2022-09-14,3987,458.9579685670773
2022-09-15,3991,459.41842301259226
2022-09-16,3991,459.41842301259226
2022-09-17,3991,459.41842301259226
2022-09-18,3991,459.41842301259226
2022-09-19,3993,459.6486502353498
2022-09-20,3993,459.6486502353498
2022-09-21,3993,459.6486502353498
2022-09-22,3995,459.8788774581073
2022-09-23,3995,459.8788774581073
2022-09-24,3995,459.8788774581073
2022-09-25,3995,459.8788774581073
2022-09-26,3998,460.2242182922435
2022-09-27,3998,460.2242182922435
2022-09-28,3998,460.2242182922435
2022-09-29,4001,460.5695591263798
2022-09-30,4001,460.5695591263798
2022-10-01,4001,460.5695591263798
2022-10-02,4001,460.5695591263798
2022-10-03,4003,460.79978634913726
2022-10-04,4003,460.79978634913726
2022-10-05,4003,460.79978634913726
2022-10-06,4009,461.4904680174098
2022-10-07,4009,461.4904680174098
2022-10-08,4009,461.4904680174098
2022-10-09,4009,461.4904680174098
2022-10-10,4009,461.4904680174098
2022-10-11,4012,461.835808851546
2022-10-12,4012,461.835808851546
2022-10-13,4015,462.18114968568227
2022-10-14,4015,462.18114968568227
2022-10-15,4015,462.18114968568227
2022-10-16,4015,462.18114968568227
2022-10-17,4016,462.29626329706105
2022-10-18,4016,462.29626329706105
2022-10-19,4016,462.29626329706105
2022-10-20,4016,462.29626329706105
2022-10-21,4020,462.75671774257603
2022-10-22,4020,462.75671774257603
2022-10-23,4020,462.75671774257603
2022-10-24,4022,462.9869449653335
2022-10-25,4022,462.9869449653335
2022-10-26,4022,462.9869449653335
2022-10-27,4026,463.44739941084856
2022-10-28,4026,463.44739941084856
2022-10-29,4026,463.44739941084856
2022-10-30,4026,463.44739941084856
2022-10-31,4026,463.44739941084856
2022-11-01,4027,463.5625130222273
2022-11-02,4027,463.5625130222273
2022-11-03,4032,464.13808107912104
2022-11-04,4032,464.13808107912104
2022-11-05,4032,464.13808107912104
2022-11-06,4032,464.13808107912104
2022-11-07,4032,464.13808107912104
2022-11-08,4032,464.13808107912104
2022-11-09,4032,464.13808107912104
2022-11-10,4032,464.13808107912104
2022-11-11,4032,464.13808107912104
2022-11-12,4032,464.13808107912104
2022-11-13,4032,464.13808107912104
2022-11-14,4032,464.13808107912104
2022-11-15,4032,464.13808107912104
2022-11-16,4032,464.13808107912104
2022-11-17,4032,464.13808107912104
2022-11-18,4032,464.13808107912104
2022-11-19,4032,464.13808107912104
2022-11-20,4032,464.13808107912104
2022-11-21,4032,464.13808107912104
2022-11-22,4032,464.13808107912104
2022-11-23,4032,464.13808107912104
2022-11-24,4032,464.13808107912104
2022-11-25,4032,464.13808107912104
2022-11-26,4032,464.13808107912104
2022-11-27,4032,464.13808107912104
2022-11-28,4032,464.13808107912104
2022-11-29,4032,464.13808107912104
2022-11-30,4032,464.13808107912104
2022-12-01,4032,464.13808107912104
2022-12-02,4032,464.13808107912104
2022-12-03,4032,464.13808107912104
2022-12-04,4032,464.13808107912104
2022-12-05,4032,464.13808107912104
2022-12-06,4032,464.13808107912104
2022-12-07,4032,464.13808107912104
2022-12-08,4032,464.13808107912104
2022-12-09,4032,464.13808107912104
2022-12-10,4032,464.13808107912104
2022-12-11,4032,464.13808107912104
2022-12-12,4032,464.13808107912104
2022-12-13,4032,464.13808107912104
2022-12-14,4032,464.13808107912104
2022-12-15,4032,464.13808107912104
2022-12-16,4032,464.13808107912104
2022-12-17,4032,464.13808107912104
2022-12-18,4032,464.13808107912104
2022-12-19,4032,464.13808107912104
2022-12-20,4032,464.13808107912104
2022-12-21,4032,464.13808107912104
2022-12-22,4032,464.13808107912104
2022-12-23,4032,464.13808107912104
2022-12-24,4032,464.13808107912104
2022-12-25,4032,464.13808107912104
2022-12-26,4032,464.13808107912104
2022-12-27,4032,464.13808107912104
2022-12-28,4032,464.13808107912104
2022-12-29,4032,464.13808107912104
2022-12-30,4032,464.13808107912104
2022-12-31,4032,464.13808107912104
2023-01-01,4032,464.13808107912104
2023-01-02,4032,464.13808107912104
2023-01-03,4032,464.13808107912104
2023-01-04,4032,464.13808107912104
2023-01-05,4032,464.13808107912104
2023-01-06,4032,464.13808107912104
2023-01-07,4032,464.13808107912104
2023-01-08,4032,464.13808107912104
2023-01-09,4032,464.13808107912104
2023-01-10,4032,464.13808107912104
2023-01-11,4032,464.13808107912104
2023-01-12,4032,464.13808107912104
2023-01-13,4032,464.13808107912104
2023-01-14,4032,464.13808107912104
2023-01-15,4032,464.13808107912104
2023-01-16,4032,464.13808107912104
2023-01-17,4032,464.13808107912104
2023-01-18,4032,464.13808107912104
2023-01-19,4032,464.13808107912104
2023-01-20,4032,464.13808107912104
2023-01-21,4032,464.13808107912104
2023-01-22,4032,464.13808107912104
2023-01-23,4032,464.13808107912104
2023-01-24,4032,464.13808107912104
2023-01-25,4032,464.13808107912104
2023-01-26,4032,464.13808107912104
2023-01-27,4032,464.13808107912104
2023-01-28,4032,464.13808107912104
2023-01-29,4032,464.13808107912104
2023-01-30,4032,464.13808107912104
2023-01-31,4032,464.13808107912104
2023-02-01,4032,464.13808107912104
2023-02-02,4032,464.13808107912104
2023-02-03,4032,464.13808107912104
2023-02-04,4032,464.13808107912104
2023-02-05,4032,464.13808107912104
2023-02-06,4032,464.13808107912104
2023-02-07,4032,464.13808107912104
2023-02-08,4032,464.13808107912104
2023-02-09,4032,464.13808107912104
2023-02-10,4032,464.13808107912104
2023-02-11,4032,464.13808107912104
2023-02-12,4032,464.13808107912104
2023-02-13,4032,464.13808107912104
2023-02-14,4032,464.13808107912104
2023-02-15,4032,464.13808107912104
2023-02-16,4032,464.13808107912104
2023-02-17,4032,464.13808107912104
2023-02-18,4032,464.13808107912104
2023-02-19,4032,464.13808107912104
2023-02-20,4032,464.13808107912104
2023-02-21,4032,464.13808107912104
2023-02-22,4032,464.13808107912104
2023-02-23,4032,464.13808107912104
2023-02-24,4032,464.13808107912104
2023-02-25,4032,464.13808107912104
2023-02-26,4032,464.13808107912104
2023-02-27,4032,464.13808107912104
2023-02-28,4032,464.13808107912104
2023-03-01,4032,464.13808107912104
2023-03-02,4032,464.13808107912104
2023-03-03,4032,464.13808107912104
2023-03-04,4032,464.13808107912104
2023-03-05,4032,464.13808107912104
2023-03-06,4032,464.13808107912104
2023-03-07,4032,464.13808107912104
2023-03-08,4032,464.13808107912104
2023-03-09,4032,464.13808107912104
